2002-032M,DEBRIS,-1417.5006546047734,-2621.339282964598,-6195.677982436035
1991-050U,DEBRIS,-422.0689559010135,-4345.9960791547865,-2055.4838926444254
2002-032P,DEBRIS,1343.5343972419869,3557.420677703408,5239.193503427469
2002-032Q,DEBRIS,-21.843062246396197,2603.1204017426116,-6767.53804013882
2002-032R,DEBRIS,4115.85734401711,-4084.8991410605718,-3498.980766655022
2002-032S,DEBRIS,2102.2791660745042,-4724.210105607468,5076.0451877316345
2002-032T,DEBRIS,-2173.2415533482394,-712.4619873676868,6885.247144470819
2002-032U,DEBRIS,4333.185022162528,5528.939804972698,-1306.759635385199
2002-032V,DEBRIS,-411.73298222040427,1651.4690208552438,6452.478435804891
2002-032W,DEBRIS,-3587.4286957413588,4953.582217220231,-3721.3455328946434
2002-032X,DEBRIS,136658.5339780928,-294072.2917896548,-2134604.128202734
2002-032Y,DEBRIS,350.9470875984004,1334.0765596213673,-7111.361378796738
2002-032Z,DEBRIS,4355.561395158369,3702.7715257394184,-4487.757688612373
2002-032AA,DEBRIS,5866.541329339884,2365.088118708942,-1457.7800512767005
2002-032AB,DEBRIS,-3551.6282251950665,-5509.178847662026,-2858.5647643694765
2019-063H,DEBRIS,-7019.783176417251,1451.454301438581,-1053.4485381191582
2019-063K,DEBRIS,258.15762461371173,59.19329523173534,1412.2449532096434
2019-063L,DEBRIS,-4729.180565147148,2528.796856828436,-2442.6009293609477
2019-063M,DEBRIS,-762.0208016992493,6171.199411767393,-3428.51260013654
2021-031A,PAYLOAD,688.0569909670472,-3499.997699786481,6721.648075514855
2021-031B,PAYLOAD,92.92062662525154,-997.6576216585388,7510.6050961601395
2021-031C,PAYLOAD,-256.2098135441147,1445.1343672082146,-7449.245554957573
2021-031D,PAYLOAD,84.80524242732342,538.718886789443,-7573.458004529626
2021-031E,PAYLOAD,575.884304720906,-2351.8368209589003,7184.756725476458
2021-031F,PAYLOAD,2565.450570002329,-7067.025548028481,-1076.9755677756436
2021-031G,PAYLOAD,1917.244811717995,-5485.188258384568,4867.9951112021645
2021-031H,PAYLOAD,-2663.6665362089443,7058.1466532187305,852.3946424170974
2021-031J,PAYLOAD,2341.4777684495166,-6375.627690113572,3361.2688618713632
2021-031K,PAYLOAD,-2446.9995840489173,6306.213059820565,3439.3796520278856
2021-031L,PAYLOAD,1909.5322884884129,-3967.0570108021448,-6169.736302149839
2021-031M,PAYLOAD,1136.966218222834,-2448.261045095231,-7101.399632676469
2021-031N,PAYLOAD,-1188.4496196305417,3873.173694330378,-6423.18389311528
2021-031P,PAYLOAD,781.5784280517432,-2497.486391344546,7099.105483619934
2021-031Q,PAYLOAD,1824.1348790581965,-4076.1776123476175,-6135.042191144642
2021-031R,PAYLOAD,-2529.0634840672606,6964.896252660072,-1659.1059647721506
2021-031S,PAYLOAD,2064.3094301839897,-4545.327667876218,-5708.511594240293
2021-031T,PAYLOAD,2531.911980195686,-7151.829870057564,283.3266257008736
2021-031U,PAYLOAD,1219.0517741362244,-2614.1990576210947,-7026.440127017767
2021-031V,PAYLOAD,1445.583163589575,-3268.0702666148336,-6700.093207041364
2021-031W,PAYLOAD,-2040.5680312059508,6409.515685921452,-3547.3805977824145
2021-031X,PAYLOAD,-1370.0801634454913,3837.823650987914,-6392.352802930409
2021-031Y,PAYLOAD,2341.771151821404,-6067.0969583398755,-3922.741215052285
2021-031Z,PAYLOAD,-583.0139613567499,2214.534186843227,-7236.967826660226
2021-031AA,PAYLOAD,-2317.4156095615735,5582.76364193993,4577.739651214363
2021-031AB,PAYLOAD,-360.84342011915015,1758.1586249083323,-7383.153340093323
2021-031AC,PAYLOAD,-1167.1578981634968,3411.437019940806,-6665.583718960617
2021-031AD,PAYLOAD,-2510.3846258186663,6293.328815726882,3404.857611047028
2021-031AE,PAYLOAD,-2724.412825783652,7078.930628368683,-110.9167309784184
2021-031AF,PAYLOAD,13.980126855168775,-786.1337327942103,7534.9934032912215
2021-031AG,PAYLOAD,2673.496820427561,-6929.200477601654,1510.295731992259
2021-031AH,PAYLOAD,2066.56373995892,-6023.813597229843,4115.943422349277
2021-031AJ,PAYLOAD,1597.83892156022,-3775.49017630089,-6396.77822001048
2021-031AK,PAYLOAD,2492.1137190083214,-6261.341461633215,-3495.198670418245
2021-031AL,PAYLOAD,662.3690029044126,-2426.691501088359,7144.656520593687
2021-031AM,PAYLOAD,2113.494062313277,-4829.070823129233,-5453.691592041133
2021-033A,UNKNOWN,nan,nan,nan
2021-033C,UNKNOWN,nan,nan,nan
2021-033D,UNKNOWN,-97442.60394322453,-40067.22217144313,-273321.1770747249
2021-033E,UNKNOWN,-100.99699484136441,21.718354039957184,-740.8563291171085
2021-033F,UNKNOWN,2195.4741553151557,1210.5126875822184,-449.7446451567666
2021-033K,UNKNOWN,-2112955038463.9739,-1655178905425.1467,6748328552172.086
1979-077J,DEBRIS,-6530.542422754418,-2395.4337821299446,13016.123127430834
1979-104AL,DEBRIS,12266.14870406005,61.57032855641848,2486.6939250726864
1980-063E,DEBRIS,-5989.54238987049,-8559.251305543736,-5997.369597089523
1980-063F,DEBRIS,13812.596470411605,-14798.753964654234,36374.23905363225
1981-016M,DEBRIS,-8750.41445676346,14297.087224586565,-1943.4282600372007
1981-031P,DEBRIS,-12093.19505115641,21260.472053896003,19284.154529633837
1981-123E,DEBRIS,15891.770810637327,-4253.99560717513,-2797.02498486714
1982-045E,DEBRIS,-41879.738090459985,10448.57336630758,2114.3455194923977
1982-055BR,DEBRIS,6480.343566684575,3419.785222764583,503.21208956789917
2021-034A,PAYLOAD,-1072.1652018976654,-287.2466054355711,-6954.287212275653
2021-034B,PAYLOAD,2319.022324418399,4403.4421415822,-4950.488221635374
2021-034C,PAYLOAD,-2450.847114067035,-1022.5005579550403,6514.417502751534
2021-034D,PAYLOAD,3212.762733467533,3045.1146158788356,-5484.908859026863
2021-034E,PAYLOAD,-809.0544881519173,-1992.639669518434,-6710.784558001034
2021-034F,PAYLOAD,4102.710929428904,-5211.324059272343,1673.8856000986084
2021-035A,PAYLOAD,-671592.282624797,-557728.8057897149,741038.1526286489
2021-036A,PAYLOAD,3309.3702613498376,-4813.640166745934,3790.1369401689312
2021-036B,PAYLOAD,4250.762032768193,-386.94443861012076,-5467.182051195494
2021-036C,PAYLOAD,1825.7842818546978,4001.9795184702193,-5424.807788447293
2021-036D,PAYLOAD,586.6884958264394,4815.91524859526,-5009.496245968421
2021-036E,PAYLOAD,2823.8619132941467,-4262.842284756529,3818.94168629941
2021-036F,PAYLOAD,-5384.0282613630725,-3711.3236315727286,-604.9724933704554
2021-036G,PAYLOAD,2952.998042854616,-2634.105263373345,5246.07459993844
2021-036H,PAYLOAD,-1205.8656360103028,5056.621941965527,-4562.238582060463
2021-036J,PAYLOAD,-3450.77251721383,4576.851240225808,3992.56401602478
2021-036K,PAYLOAD,4258.956309335482,-4458.843248499015,-3086.3509094204605
2021-036L,PAYLOAD,-3741.57682078208,2005.0226694789496,-5542.786163319581
2021-036M,PAYLOAD,4427.621359739798,923.1366259981387,4813.59431164086
2021-036N,PAYLOAD,2013.533577735054,3956.4346091138937,-586.4500527486381
2021-036P,PAYLOAD,6476.423985175538,75.38665752166155,-52.735268360698456
2021-036Q,PAYLOAD,2071.067816136254,-5474.885490200823,-3782.8695303781433
2021-036R,PAYLOAD,-6486.507090076563,-1922.0470928320244,1448.3733836769534
2021-036S,PAYLOAD,-2923.367014250398,2938.323858186772,-5036.809538382675
2021-036T,PAYLOAD,3228.048663161923,5905.534269116319,-1775.988625144273
2021-036U,PAYLOAD,-1549.978658926837,2021.3841244586729,3344.8603468838455
2021-036V,PAYLOAD,5686.264119273345,3636.1648324151306,1677.1914354673258
2021-036W,PAYLOAD,3044.791741945218,-4363.466087298417,-4528.485232197835
2021-036X,PAYLOAD,228.7566672189303,6274.801254080136,3063.9540882818287
2021-036Y,PAYLOAD,3673.4536186110035,3796.0274984599255,-4578.607287042488
2021-036Z,PAYLOAD,79.17252237740603,-5810.726477377543,-3865.504255069706
2021-036AA,PAYLOAD,-3026.032814365142,-1417.6514493559946,2835.2021390134496
2021-036AB,PAYLOAD,-6457.043668142338,1256.560871586142,-1503.9615992067947
2021-036AC,PAYLOAD,234.50577256208715,6119.069110527305,-3146.4521382255407
2021-036AD,PAYLOAD,-4156.7576042268265,-1103.1096472219003,5504.326592507648
2021-036AE,PAYLOAD,-1251.4614961845366,-5833.792982360293,-3649.831084742588
2021-036AF,PAYLOAD,4078.508868126363,-2937.799600626399,-4864.663568878049
2021-036AG,PAYLOAD,-3740.9043186822723,-4848.905995680043,2261.0577912912336
2021-036AH,PAYLOAD,5639.240165471858,3884.254661525426,1384.017995209669
2021-036AJ,PAYLOAD,4524.0692760662305,105.53395882615398,5300.407107576293
2021-036AK,PAYLOAD,-1041.7887994694565,6111.787519856342,569.6524590046981
2021-036AL,PAYLOAD,-2622.7677270678105,-6207.167901093387,-1869.977083362732
2021-036AM,PAYLOAD,-6719.4402759995055,-903.0383712043733,267.22783390560534
2021-036AN,PAYLOAD,-5685.289948247311,-3836.801866657148,-1308.878046561191
2021-036AP,PAYLOAD,1605.0061664966263,-6377.080656159373,2209.893647387919
2021-036AQ,PAYLOAD,-5794.3308253775385,3253.252324639336,-1040.4539043800246
2021-036AR,PAYLOAD,-832.0352715913073,5269.784563857386,-308.4435699698
2021-036AS,PAYLOAD,-1620.269269620353,3674.585467731386,4245.63892796443
2021-036AT,PAYLOAD,5597.558948253017,-109.063579626092,-3875.801707858767
2021-036AU,PAYLOAD,1641.7169660779266,4315.680644511221,-5252.020022196948
2021-036AV,PAYLOAD,4908.753206111583,-191.83603722027684,-3401.12688413581
2021-036AW,PAYLOAD,-4048.043797702912,5297.7431655649925,-408.5240591473929
2021-036AX,PAYLOAD,-4553.965356941266,-2617.5529306562685,4510.582911099339
2021-036AY,PAYLOAD,6296.483215077157,-612.4000764187062,1176.119123311905
2021-036AZ,PAYLOAD,-591.1310925994818,5444.70953011645,2737.5809131886886
2021-036BA,PAYLOAD,3847.943646315026,-2302.8511842507846,-3844.9977209949743
2021-036BB,PAYLOAD,3849.0294442073196,484.0731180153989,-4910.327588954883
2021-036BC,PAYLOAD,1440.9288008716155,-4976.349354343182,1791.5248480639866
2021-036BD,PAYLOAD,-4093.927111727321,-2315.6849022964475,-4815.998656759251
2021-036BE,PAYLOAD,1369.824498324061,4560.809881868473,5103.384083649926
2021-036BF,PAYLOAD,413.8626516442142,-4934.342720493791,-4514.451019830943
2021-036BG,PAYLOAD,3566.6309018162638,1847.9081269865928,5299.927030348181
2021-036BH,PAYLOAD,-3020.5268815422,-1554.5701414657403,-4487.13556640802
2021-036BJ,PAYLOAD,2761.025139122898,-2471.9636319888614,3990.5134683598294
2021-036BK,PAYLOAD,-4065.7217459700664,-5459.0434552836105,-1426.6179502955797
2021-036BL,PAYLOAD,3986.5133552539864,1546.556808238995,5490.623862919755
2021-036BM,PAYLOAD,1407.2759353143767,-5223.810173582279,3748.570223823754
2021-037A,PAYLOAD,3631.6156336365248,6480.171454964938,1296.674122826827
2021-037B,ROCKET BODY,3780.1385992623955,-380.50870238534304,-6439.06882360776
1981-057G,DEBRIS,6355.857063252678,-7031.630983140792,-150.84472810763683
1983-070M,DEBRIS,2258.8313808193984,40988.050595983084,-5199.171829771588
1983-105C,DEBRIS,264.53591827375794,10526.080611201196,820.8796102734351
1984-081G,DEBRIS,17516.654696670645,-39279.342804593696,-93.20957024545005
1984-081H,DEBRIS,38601.98952712683,-13683.158166158193,3687.966478340337
1990-045H,DEBRIS,4489.40339142684,16728.553134348007,-1033.8388226317425
1988-063K,DEBRIS,260730237.50384238,11719009.514332669,4607323.049622818
1991-003U,DEBRIS,-3645.1185546432994,-18721.235001875855,349.23378933815076
2021-038A,PAYLOAD,-5196.508417389126,-4521.559138655063,-1059.1693434639649
2021-038B,PAYLOAD,6681.447293764815,1366.8535491288656,-1537.0727479972268
2021-038C,PAYLOAD,-21.01125694848967,-4787.666424884661,-5096.981016331944
2021-038D,PAYLOAD,6097.194136602153,3357.587054672437,417.5306238842641
2021-038E,PAYLOAD,-4820.172975839286,1525.7346200942086,-4805.3162363973415
2021-038F,PAYLOAD,320.8103127772189,-4304.80569082673,5101.859566030763
2021-038G,PAYLOAD,-6721.348809242357,165.69649012083002,1857.2569742692347
2021-038H,PAYLOAD,-4376.111351000877,203.919215336877,-5449.603015766758
2021-038J,PAYLOAD,4366.122638696734,5216.620323080082,1143.136038443578
2021-038K,PAYLOAD,6307.670142183345,-293.062722252631,2955.2062272569187
2021-038L,PAYLOAD,-4083.8091663022824,-5390.649328121961,1510.2153425782587
2021-038M,PAYLOAD,-3744.0805025640634,5109.043702338202,2825.348689796624
2021-038N,PAYLOAD,-4740.952689615949,-3996.4796967564384,3180.2251652536106
2021-038P,PAYLOAD,-4513.184195312603,2155.6413578797533,4800.842427608149
2021-038Q,PAYLOAD,6442.109489999605,1765.9865114537743,1879.6828635240136
2021-038R,PAYLOAD,-4107.359564903828,-588.2990643269245,5528.719047200503
2021-038S,PAYLOAD,-3965.724532476974,-5528.074674834008,-1346.761181000539
2021-038T,PAYLOAD,4774.33963959878,4674.900092459135,1628.4615184758081
2021-038U,PAYLOAD,-1695.4353028765486,-6372.030398367086,-2232.0869966945447
2021-038V,PAYLOAD,3032.3413788263997,2885.7780623665785,5542.325870646553
2021-038W,PAYLOAD,5734.673742726007,-3989.060349967943,222.43295140142658
2021-038X,PAYLOAD,5038.833458689934,-4772.909274854292,-311.0204791183616
2021-038Y,PAYLOAD,-3891.7847441939734,-1760.7747994436568,-5356.418745399186
2021-038Z,PAYLOAD,3058.3087635472275,-6178.808598515374,914.3406087139391
2021-038AA,PAYLOAD,6102.899892163791,2301.2943798862148,2452.0327852353876
2021-038AB,PAYLOAD,-1680.046854987503,4422.432822493574,-5132.618024401647
2021-038AC,PAYLOAD,-5784.324284750982,-3526.687439437326,1633.7702335340593
2021-038AD,PAYLOAD,-2975.4247624935365,5065.9431889714315,3783.2008018661827
2021-038AE,PAYLOAD,-4491.655360437066,-5301.025956424132,502.1770932759075
2021-038AF,PAYLOAD,6488.274136445741,1432.860733224665,2105.775545505236
2021-038AG,PAYLOAD,-4988.442758801387,-3260.2936335293225,-3643.6344516460485
2021-038AH,PAYLOAD,2642.4795541055873,3249.032931375486,5536.912897974871
2021-038AJ,PAYLOAD,4539.327631096929,4403.061539685391,2913.0581064378175
2021-038AK,PAYLOAD,-1711.5426430122443,3850.7900226784736,-5556.443492960416
2021-038AL,PAYLOAD,2008.0030990146852,4064.082120352756,-5303.902197258162
2021-038AM,PAYLOAD,-1795.285114515903,-5215.42014677619,-4242.99774180131
2021-038AN,PAYLOAD,-923.6950714210152,-4292.630982796405,-5389.158389264394
2021-038AP,PAYLOAD,3009.498625815061,3064.346389316749,5507.055142057398
2021-038AQ,PAYLOAD,-490.9064517424352,-4680.461949630745,-5117.564968624158
2021-038AR,PAYLOAD,-4514.889371871866,1425.425470974592,5123.4904097540775
2021-038AS,PAYLOAD,-229.95835453966737,4212.778283635486,5564.706384395416
2021-038AT,PAYLOAD,4104.523941674676,3194.7288830893767,-4652.588001881893
2021-038AU,PAYLOAD,3829.623314262347,5080.041272883717,-2852.7493516171553
2021-038AV,PAYLOAD,1042.7008121560466,6836.397444377994,976.9436403916496
2021-038AW,PAYLOAD,97.73399827780412,6898.629784744359,1081.7014462397492
2021-038AX,PAYLOAD,-5572.986524911142,774.976574230553,-4085.4996864089
2021-038AY,PAYLOAD,-5204.61919110289,980.6723352013114,-4533.394052907877
2021-038AZ,PAYLOAD,5012.873003104785,-4421.590264237798,1899.024728864752
2021-038BA,PAYLOAD,-4098.337335851643,-1079.1577171375015,-5522.868051452468
2021-038BB,PAYLOAD,-6964.537292810762,215.9308163822682,-262.71044837547083
2021-038BC,PAYLOAD,-2953.7909424183003,-6147.743170532487,1190.333624514246
2021-038BD,PAYLOAD,3020.583615011579,3593.21370249184,5104.151067628035
2021-038BE,PAYLOAD,-3414.7664212798563,6002.965330985133,-1017.1189534698486
2021-038BF,PAYLOAD,-3623.608867675481,5678.541354412642,1709.8926891822805
2021-038BG,PAYLOAD,751.26515252001,4130.23995526546,5519.986167717885
2021-038BH,PAYLOAD,-3747.2712726824893,-2031.7920754441668,-5495.107392957654
2021-038BJ,PAYLOAD,-1433.9640421705167,6211.912004358345,-2803.208888394975
2021-038BK,PAYLOAD,-1157.8034880073558,-4042.8593881154957,-5489.153331164679
2021-038BL,PAYLOAD,-4779.379788276623,-1280.735711976109,-4944.283520574941
2021-038BM,PAYLOAD,-1600.3824228789065,5061.970990562395,4540.832106444318
1990-045J,DEBRIS,-4401.902364513033,-9436.076124870047,17558.843851490456
1996-022C,DEBRIS,-19392.396791917166,-19999.55779832515,-1561.8127675100834
1991-075Q,DEBRIS,-9639.819410008244,-5551.142609826241,-80.2817493226386
1996-040E,DEBRIS,-22140.75606604638,21462.252394590156,2186.3134430078208
2007-044E,DEBRIS,-29447.202851737464,-28949.95819170726,-1606.4992666729042
2021-039A,PAYLOAD,4853.298897442299,3654.182581478669,3489.016700888905
2021-039B,PAYLOAD,5795.566173587971,-326.2395502979588,3945.580238125946
2021-039C,PAYLOAD,-3040.5518448216285,-5293.933394061223,-3470.348718820786
2021-039D,PAYLOAD,-6357.108029386597,-2457.7141153602347,1711.4313936060576
2021-039E,ROCKET BODY,-6082.87594522106,1742.9742554931538,787.165547935723
2021-040A,PAYLOAD,4084.723560706979,-837.1490010272113,5524.353072413326
2021-040B,PAYLOAD,-4567.918182810839,4856.267203402066,1785.4083862973998
2021-040C,PAYLOAD,2679.1705904210617,6408.887491262922,-449.4774253219749
2021-040D,PAYLOAD,4057.1183922593405,-1275.9591585312567,5535.072618461424
2021-040E,PAYLOAD,4744.170037567934,-3816.820015028137,-3360.0258179369976
2021-040F,PAYLOAD,2216.825071789499,-3819.244609166764,5341.616343082084
2021-040G,PAYLOAD,2833.630405620744,-3112.9819074017446,-5553.7256309643135
2021-040H,PAYLOAD,3733.6291311639197,5373.080450656289,-2385.3302257674814
2021-040J,PAYLOAD,-6534.319696080932,111.8527317480821,-2345.0330890059577
2021-040K,PAYLOAD,-2324.261643269097,4390.773510041232,-4864.8126377566905
2021-040L,PAYLOAD,-964.1533082659142,5505.548581318418,-4141.749589935887
2021-040M,PAYLOAD,-1662.5704087437055,6288.618100901974,-2385.5261400361073
2021-040N,PAYLOAD,-5757.816138416755,-629.0253626010106,-3822.445352557694
2021-040P,PAYLOAD,-3429.4922698231544,4306.181356996332,-4243.907274394423
2021-040Q,PAYLOAD,6110.239211263819,-3300.0572641029344,313.82018535578806
2021-040R,PAYLOAD,-5066.720745261031,-489.18810552918853,-4713.649458785163
2021-040S,PAYLOAD,-6544.24795454314,2326.5706396537107,-195.3824227401704
2021-040T,PAYLOAD,-2381.3813111368568,-3476.847345303827,5517.184931861958
2021-040U,PAYLOAD,-1811.1384882352918,-6136.880952295231,1633.016433869901
2021-040V,PAYLOAD,79.08393149768075,5722.230765303935,-3918.869857571138
2021-040W,PAYLOAD,-2954.208341041736,-6249.943535117235,859.402469077851
2021-040X,PAYLOAD,-4772.668516603811,213.02271772212387,5046.208698050771
2021-040Y,PAYLOAD,6552.939774407477,-1920.996121637929,-1305.9566460685767
2021-040Z,PAYLOAD,2995.9630529824694,-5637.22678732987,2666.8928858605923
2021-040AA,PAYLOAD,4547.593028138727,-4315.686227747902,2992.7110713612155
2021-040AB,PAYLOAD,2994.522988265145,-5451.2331616366355,-3134.55685624047
2021-040AC,PAYLOAD,-2460.594628086004,3561.7085929233567,-5431.347690084094
2021-040AD,PAYLOAD,-4413.477867630694,5138.175137768575,1690.7495290143825
2021-040AE,PAYLOAD,-2222.310509970384,-4275.261697948906,5011.460674134226
2021-040AG,PAYLOAD,4763.94228846212,-4951.648776245963,-766.7695122616219
2021-040AH,PAYLOAD,-3040.5611308387915,3370.559500692163,-5242.411025092166
2021-040AJ,PAYLOAD,4282.112801648253,4953.007692306609,2272.065360518214
2021-040AK,PAYLOAD,5602.413294711513,1585.3894358750647,3862.067976316133
2021-040AL,PAYLOAD,-4316.917497023484,1697.20203816976,-5166.3903499587805
2021-040AM,PAYLOAD,-1667.3316911785678,-6389.76183177491,-2097.436063722246
2021-040AN,PAYLOAD,4698.543901035684,4069.5343720749897,-3101.6633404055515
2021-040AP,PAYLOAD,702.9592840172936,-4702.567450095075,5042.160672000783
2021-040AQ,PAYLOAD,6786.863675161965,1473.0429418758424,106.3699408722968
2021-040AR,PAYLOAD,5987.49428806615,-2009.0246654474427,2887.622502397593
2021-040AS,PAYLOAD,-5467.759528431598,3542.462025387009,-2425.4476077876666
2021-040AT,PAYLOAD,-1501.6250639819543,4103.979006471516,-5394.362866426947
2021-040AU,PAYLOAD,2004.2241681484536,-6052.617433702082,2698.8526409243755
2021-040AV,PAYLOAD,2857.0608135858283,-3271.997290714076,-5362.683548136931
2021-040AW,PAYLOAD,96.62732551745037,6319.425737336548,-2920.6538261729247
2021-040AX,PAYLOAD,-1736.9983427402556,-6588.231923952011,-1263.121217062673
2021-040AY,PAYLOAD,-391.25021978840397,5735.881565147093,-3982.5847920131832
